Company_Code,Vendor_Number,Vendor_Name,Vendor_PAN,Clearing_Date,Clearing_Document,Assignment_Number,Fiscal_Year,Document_Number,Line_Item,Reference_Document_Number,Reference_Fiscal_Year,Reference_Line_Item,Posting_Date,Document_Date,Currency_Key,Reference_Document,Document_Type,Debit_Credit,Local_Amount,Document_Amount,Line_Item_Text,GL_Account,special_gl_transaction_type,special_gl_indicator,Baseline_Date_For_Payment,Payment_Terms,Withholding_Tax_Base_Amount,Withholding_Tax_Amount,withholding_tax_type,withholding_tax_code,wtax_rate,tax_base_percentage,tds_rate,official_withholding_tax_key,tds_description
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190837992,001,,0000,000,2026-01-31,2026-01-08,INR,262701675770,RE,H,-409488.92,-409488.92,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,349394,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839105,2026,3190838255,001,,0000,000,2026-01-31,2026-01-15,INR,262701704384,RE,H,-3781869.18,-3781869.18,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,3226851,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838066,001,,0000,000,2026-01-31,2026-01-08,INR,262701675798,RE,H,-49362.24,-49362.24,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,42118,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838081,001,,0000,000,2026-01-31,2026-01-08,INR,262701675792,RE,H,-90877.38,-90877.38,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,77541,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838103,001,,0000,000,2026-01-31,2026-01-08,INR,262701675806,RE,H,-261150.5,-261150.5,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,222825,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839105,2026,3190838108,001,,0000,000,2026-01-31,2026-01-08,INR,262701675833,RE,H,-727218.92,-727218.92,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,620494,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190837968,001,,0000,000,2026-01-31,2026-01-08,INR,262701675766,RE,H,-318364.74,-318364.74,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,271643,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838119,001,,0000,000,2026-01-31,2026-01-08,INR,262701675844,RE,H,-45144.6,-45144.6,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,38520,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838220,001,,0000,000,2026-01-31,2026-01-08,INR,262701675850,RE,H,-152488.8,-152488.8,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,130110,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838019,001,,0000,000,2026-01-31,2026-01-08,INR,262701675817,RE,H,-41515.14,-41515.14,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,35423,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190837963,001,,0000,000,2026-01-31,2026-01-08,INR,262701675778,RE,H,-49362.24,-49362.24,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,42118,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838099,001,,0000,000,2026-01-31,2026-01-08,INR,262701675829,RE,H,-134211.88,-134211.88,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,114516,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838042,001,,0000,000,2026-01-31,2026-01-08,INR,262701675794,RE,H,-148258.18,-148258.18,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,126501,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838079,001,,0000,000,2026-01-31,2026-01-15,INR,262701704380,RE,H,-322094.5,-322094.5,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,274825,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838088,001,,0000,000,2026-01-31,2026-01-08,INR,262701675820,RE,H,-352245.18,-352245.18,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,300551,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838058,001,,0000,000,2026-01-31,2026-01-08,INR,262701675840,RE,H,-45144.6,-45144.6,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,38520,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190837932,001,,0000,000,2026-01-31,2026-01-15,INR,262701704368,RE,H,-391392.54,-391392.54,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,333953,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838036,001,,0000,000,2026-01-31,2026-01-08,INR,262701675788,RE,H,-296605.86,-296605.86,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,253077,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839105,2026,3190838251,001,,0000,000,2026-01-31,2026-01-08,INR,262701675827,RE,H,-1355744.22,-1355744.22,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,1156779,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838106,001,,0000,000,2026-01-31,2026-01-15,INR,262701704383,RE,H,-27424,-27424,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,23400,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838071,001,,0000,000,2026-01-31,2026-01-15,INR,262701704377,RE,H,-547617,-547617,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,467250,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838050,001,,0000,000,2026-01-31,2026-01-08,INR,262701675811,RE,H,-164222.96,-164222.96,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,140122,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839105,2026,3190838244,001,,0000,000,2026-01-31,2026-01-08,INR,262701675809,RE,H,-1165822.22,-1165822.22,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,994729,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839105,2026,3190838090,001,,0000,000,2026-01-31,2026-01-15,INR,262701704375,RE,H,-2122603.1,-2122603.1,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,1811095,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838094,001,,0000,000,2026-01-31,2026-01-08,INR,262701675818,RE,H,-274825.74,-274825.74,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,234493,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190837989,001,,0000,000,2026-01-31,2026-01-08,INR,262701675786,RE,H,-169196.88,-169196.88,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,144366,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838125,001,,0000,000,2026-01-31,2026-01-08,INR,262701675838,RE,H,-4299.42,-4299.42,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,3669,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190837978,001,,0000,000,2026-01-31,2026-01-08,INR,262701675782,RE,H,-202738.3,-202738.3,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,172985,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838918,2026,3190838062,001,,0000,000,2026-01-31,2026-01-08,INR,262701675790,RE,H,-136420,-136420,Fixed Staff & GMI-Dec-25,0016080001,,,2026-01-31,C005,116400,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190920187,001,,0000,000,2026-02-03,2026-01-15,INR,262701704454,RE,H,-32611.68,-32611.68,CLMS-DEC-25,0016080001,,,2026-02-03,C005,27826,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919837,001,,0000,000,2026-02-03,2026-01-15,INR,262701704449,RE,H,-150072.82,-150072.82,CLMS-DEC-25,0016080001,,,2026-02-03,C005,128049,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919940,001,,0000,000,2026-02-03,2026-01-15,INR,262701704500,RE,H,-30014.8,-30014.8,CLMS-DEC-25,0016080001,,,2026-02-03,C005,25610,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919783,001,,0000,000,2026-02-03,2026-01-15,INR,262701704484,RE,H,-137290.74,-137290.74,CLMS-DEC-25,0016080001,,,2026-02-03,C005,117143,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839023,2026,3190919758,001,,0000,000,2026-02-03,2026-01-15,INR,262701704432,RE,H,-1013300.38,-1013300.38,CLMS-DEC-25,0016080001,,,2026-02-03,C005,864591,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919794,001,,0000,000,2026-02-03,2026-01-15,INR,262701704470,RE,H,-129663.3,-129663.3,CLMS-DEC-25,0016080001,,,2026-02-03,C005,110635,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919782,001,,0000,000,2026-02-03,2026-01-15,INR,262701704482,RE,H,-138068.08,-138068.08,CLMS-DEC-25,0016080001,,,2026-02-03,C005,117806,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919779,001,,0000,000,2026-02-03,2026-01-15,INR,262701704472,RE,H,-507955.8,-507955.8,CLMS-DEC-25,0016080001,,,2026-02-03,C005,433410,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919826,001,,0000,000,2026-02-03,2026-01-15,INR,262701704467,RE,H,-312348.8,-312348.8,CLMS-DEC-25,0016080001,,,2026-02-03,C005,266510,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919829,001,,0000,000,2026-02-03,2026-01-15,INR,262701704468,RE,H,-163280.24,-163280.24,CLMS-DEC-25,0016080001,,,2026-02-03,C005,139318,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919801,001,,0000,000,2026-02-03,2026-01-15,INR,262701704423,RE,H,-41559.98,-41559.98,CLMS-DEC-25,0016080001,,,2026-02-03,C005,35461,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919812,001,,0000,000,2026-02-03,2026-01-15,INR,262701704436,RE,H,-392995.78,-392995.78,CLMS-DEC-25,0016080001,,,2026-02-03,C005,335321,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919807,001,,0000,000,2026-02-03,2026-01-15,INR,262701704473,RE,H,-150072.82,-150072.82,CLMS-DEC-25,0016080001,,,2026-02-03,C005,128049,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839023,2026,3190919776,001,,0000,000,2026-02-03,2026-01-15,INR,262701704426,RE,H,-5405826.4,-5405826.4,CLMS-DEC-25,0016080001,,,2026-02-03,C005,4612480,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919898,001,,0000,000,2026-02-03,2026-01-15,INR,262701704445,RE,H,-31214.12,-31214.12,CLMS-DEC-25,0016080001,,,2026-02-03,C005,26634,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919922,001,,0000,000,2026-02-03,2026-01-15,INR,262701704427,RE,H,-37217.08,-37217.08,CLMS-DEC-25,0016080001,,,2026-02-03,C005,31756,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190920281,001,,0000,000,2026-02-03,2026-01-15,INR,262701704506,RE,H,-31214.12,-31214.12,CLMS-DEC-25,0016080001,,,2026-02-03,C005,26634,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919799,001,,0000,000,2026-02-03,2026-01-15,INR,262701704463,RE,H,-108053.28,-108053.28,CLMS-DEC-25,0016080001,,,2026-02-03,C005,92196,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919981,001,,0000,000,2026-02-03,2026-01-15,INR,262701704447,RE,H,-180047.32,-180047.32,CLMS-DEC-25,0016080001,,,2026-02-03,C005,153624,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190920182,001,,0000,000,2026-02-03,2026-01-15,INR,262701704465,RE,H,-2400.82,-2400.82,CLMS-DEC-25,0016080001,,,2026-02-03,C005,2049,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400838899,2026,3190922164,001,,0000,000,2026-02-03,2025-12-19,INR,262701621496,RE,H,-5872022.49,-5872022.49,Warehouse Service-1.31.L SQ.-OCT-25,0016080001,,,2026-02-03,C005,5010258.89,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919831,001,,0000,000,2026-02-03,2026-01-15,INR,262701704441,RE,H,-58828.1,-58828.1,CLMS-DEC-25,0016080001,,,2026-02-03,C005,50195,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919816,001,,0000,000,2026-02-03,2026-01-15,INR,262701704483,RE,H,-195979.24,-195979.24,CLMS-DEC-25,0016080001,,,2026-02-03,C005,167218,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919823,001,,0000,000,2026-02-03,2026-01-15,INR,262701704509,RE,H,-84200.92,-84200.92,CLMS-DEC-25,0016080001,,,2026-02-03,C005,71844,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839023,2026,3190919767,001,,0000,000,2026-02-03,2026-01-15,INR,262701704451,RE,H,-654801.9,-654801.9,CLMS-DEC-25,0016080001,,,2026-02-03,C005,558705,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839023,2026,3190919768,001,,0000,000,2026-02-03,2026-01-15,INR,262701704489,RE,H,-2246407.4,-2246407.4,CLMS-DEC-25,0016080001,,,2026-02-03,C005,1916730,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190920269,001,,0000,000,2026-02-03,2026-01-15,INR,262701704435,RE,H,-24011.84,-24011.84,CLMS-DEC-25,0016080001,,,2026-02-03,C005,20488,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919769,001,,0000,000,2026-02-03,2026-01-15,INR,262701704474,RE,H,-537864.22,-537864.22,CLMS-DEC-25,0016080001,,,2026-02-03,C005,458929,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190920123,001,,0000,000,2026-02-03,2026-01-15,INR,262701704491,RE,H,-12005.92,-12005.92,CLMS-DEC-25,0016080001,,,2026-02-03,C005,10244,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190920116,001,,0000,000,2026-02-03,2026-01-15,INR,262701704476,RE,H,-36303.68,-36303.68,CLMS-DEC-25,0016080001,,,2026-02-03,C005,30976,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839023,2026,3190919786,001,,0000,000,2026-02-03,2026-01-15,INR,262701704458,RE,H,-1408289.16,-1408289.16,CLMS-DEC-25,0016080001,,,2026-02-03,C005,1201612,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190919820,001,,0000,000,2026-02-03,2026-01-15,INR,262701704456,RE,H,-95822.98,-95822.98,CLMS-DEC-25,0016080001,,,2026-02-03,C005,81761,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190920109,001,,0000,000,2026-02-03,2026-01-15,INR,262701704453,RE,H,-54026.64,-54026.64,CLMS-DEC-25,0016080001,,,2026-02-03,C005,46098,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190920263,001,,0000,000,2026-02-03,2026-01-15,INR,262701704513,RE,H,-287316.18,-287316.18,CLMS-DEC-25,0016080001,,,2026-02-03,C005,245151,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400814287,2026,3190919750,001,,0000,000,2026-02-03,2026-01-15,INR,262701704532,RE,H,-31224.23,-31224.23,CLMS-DEC-25,0016080001,,,2026-02-03,C005,26642.57,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839023,2026,3190919756,001,,0000,000,2026-02-03,2026-01-15,INR,262701704494,RE,H,-828147.98,-828147.98,CLMS-DEC-25,0016080001,,,2026-02-03,C005,706611,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839023,2026,3190919761,001,,0000,000,2026-02-03,2026-01-15,INR,262701704430,RE,H,-1158212.48,-1158212.48,CLMS-DEC-25,0016080001,,,2026-02-03,C005,988236,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839023,2026,3190919790,001,,0000,000,2026-02-03,2026-01-15,INR,262701704466,RE,H,-988345.82,-988345.82,CLMS-DEC-25,0016080001,,,2026-02-03,C005,843299,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190920275,001,,0000,000,2026-02-03,2026-01-15,INR,262701704505,RE,H,-61229.92,-61229.92,CLMS-DEC-25,0016080001,,,2026-02-03,C005,52244,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
1001,DIM00398AJ,MAHINDRA LOGISTICS LIMITED,27AAFCM2530H1ZO,2026-02-04,2610565377,3400839037,2026,3190920290,001,,0000,000,2026-02-03,2026-01-15,INR,262701704487,RE,H,-1199.32,-1199.32,CLMS-DEC-25,0016080001,,,2026-02-03,C005,1024,0,CI,C1,0.0,100,2,194C,Cont. Cos - 2%-New Sec-393(1)6(i)
